400 79800
62 159 365
62 160 586
62 161 695
62 162 592
62 163 289
62 164 538
62 165 445
62 166 16
62 167 447
62 168 412
62 169 137
62 170 657
62 171 470
62 172 520
62 173 47
62 174 586
62 175 658
62 176 209
62 177 511
62 178 480
62 179 334
62 180 307
62 181 461
62 182 130
62 183 216
62 184 339
62 185 695
62 186 173
62 187 263
62 188 395
62 189 375
62 190 450
62 191 113
62 192 337
62 193 561
62 194 632
62 195 201
62 196 211
62 197 378
62 198 473
62 199 520
62 200 405
62 201 199
62 202 116
62 203 462
62 204 464
62 205 306
62 206 78
62 207 498
62 208 519
62 209 281
62 210 411
62 211 432
62 212 571
62 213 346
62 214 76
62 215 691
62 216 490
62 217 471
62 218 498
62 219 135
62 220 597
62 221 369
62 222 378
62 223 590
62 224 462
62 225 78
62 226 335
62 227 457
62 228 420
62 229 358
62 230 96
62 231 420
62 232 305
62 233 474
62 234 525
62 235 329
62 236 177
62 237 217
62 238 559
62 239 313
62 240 180
62 241 213
62 242 329
62 243 117
62 244 384
62 245 275
62 246 529
62 247 21
62 248 584
62 249 452
62 250 577
62 251 380
62 252 371
62 253 710
62 254 630
62 255 411
62 256 385
62 257 138
62 258 485
62 259 324
62 260 64
62 261 379
62 262 441
62 263 476
62 264 626
62 265 292
62 266 620
62 267 297
62 268 695
62 269 322
62 270 118
62 271 223
62 272 514
62 273 259
62 274 570
62 275 323
62 276 687
62 277 553
62 278 422
62 279 114
62 280 246
62 281 539
62 282 583
62 283 578
62 284 350
62 285 565
62 286 333
62 287 556
62 288 416
62 289 257
62 290 426
62 291 307
62 292 287
62 293 509
62 294 446
62 295 471
62 296 293
62 297 402
62 298 131
62 299 541
62 300 291
62 301 341
62 302 645
62 303 157
62 304 276
62 305 414
62 306 126
62 307 427
62 308 482
62 309 485
62 310 537
62 311 381
62 312 208
62 313 244
62 314 449
62 315 523
62 316 524
62 317 406
62 318 550
62 319 514
62 320 354
62 321 206
62 322 344
62 323 554
62 324 473
62 325 127
62 326 508
62 327 394
62 328 449
62 329 545
62 330 599
62 331 416
62 332 111
62 333 428
62 334 61
62 335 645
62 336 181
62 337 455
62 338 579
62 339 520
62 340 390
62 341 354
62 342 547
62 343 484
62 344 454
62 345 408
62 346 356
62 347 558
62 348 633
62 349 385
62 350 214
62 351 529
62 352 325
62 353 491
62 354 235
62 355 286
62 356 34
62 357 51
62 358 202
62 359 365
62 360 379
62 361 598
62 362 138
62 363 402
62 364 583
62 365 440
62 366 421
62 367 357
62 368 584
62 369 340
62 370 548
62 371 227
62 372 335
62 373 108
62 374 323
62 375 610
62 376 457
62 377 576
62 378 389
62 379 238
62 380 630
62 381 551
62 382 170
62 383 533
62 384 652
62 385 358
62 386 374
62 387 128
62 388 574
62 389 563
62 390 288
62 391 301
62 392 58
62 393 159
62 394 430
62 395 578
62 396 315
62 397 328
62 398 584
62 399 318
62 400 627
63 64 257
63 65 389
63 66 62
63 67 21
63 68 487
63 69 218
63 70 555
63 71 449
63 72 305
63 73 227
63 74 427
63 75 307
63 76 678
63 77 250
63 78 353
63 79 343
63 80 551
63 81 66
63 82 75
63 83 45
63 84 305
63 85 374
63 86 556
63 87 218
63 88 348
63 89 225
63 90 236
63 91 382
63 92 583
63 93 411
63 94 597
63 95 41
63 96 267
63 97 234
63 98 308
63 99 344
63 100 416
63 101 455
63 102 317
63 103 414
63 104 543
63 105 321
63 106 537
63 107 297
63 108 76
63 109 25
63 110 126
63 111 457
63 112 369
63 113 557
63 114 86
63 115 500
63 116 672
63 117 381
63 118 681
63 119 381
63 120 421
63 121 57
63 122 232
63 123 198
63 124 273
63 125 172
63 126 584
63 127 593
63 128 637
63 129 355
63 130 334
63 131 260
63 132 583
63 133 404
63 134 621
63 135 476
63 136 222
63 137 265
63 138 277
63 139 230
63 140 315
63 141 316
63 142 330
63 143 213
63 144 203
63 145 398
63 146 607
63 147 332
63 148 333
63 149 549
63 150 272
63 151 164
63 152 339
63 153 282
63 154 252
63 155 428
63 156 458
63 157 474
63 158 114
63 159 303
63 160 578
63 161 676
63 162 576
63 163 255
63 164 540
63 165 425
63 166 74
63 167 380
63 168 361
63 169 179
63 170 639
63 171 504
63 172 480
63 173 71
63 174 584
63 175 640
63 176 147
63 177 541
63 178 429
63 179 276
63 180 310
63 181 437
63 182 66
63 183 197
63 184 364
63 185 679
63 186 181
63 187 301
63 188 389
63 189 330
63 190 399
63 191 136
63 192 367
63 193 551
63 194 632
63 195 138
63 196 186
63 197 315
63 198 429
63 199 501
63 200 394
63 201 229
63 202 112
63 203 454
63 204 422
63 205 274
63 206 36
63 207 463
63 208 507
63 209 242
63 210 388
63 211 451
63 212 575
63 213 291
63 214 122
63 215 677
63 216 487
63 217 424
63 218 527
63 219 122
63 220 583
63 221 320
63 222 312
63 223 562
63 224 420
63 225 83
63 226 292
63 227 412
63 228 357
63 229 296
63 230 120
63 231 397
63 232 254
63 233 432
63 234 524
63 235 271
63 236 107
63 237 161
63 238 560
63 239 260
63 240 222
63 241 191
63 242 309
63 243 47
63 244 330
63 245 280
63 246 499
63 247 53
63 248 593
63 249 443
63 250 603
63 251 360
63 252 306
63 253 695
63 254 622
63 255 385
63 256 343
63 257 174
63 258 473
63 259 316
63 260 44
63 261 317
63 262 432
63 263 421
63 264 613
63 265 296
63 266 617
63 267 263
63 268 679
63 269 348
63 270 68
63 271 252
63 272 541
63 273 255
63 274 601
63 275 258
63 276 676
63 277 560
63 278 439
63 279 48
63 280 186
63 281 527
63 282 567
63 283 548
63 284 351
63 285 537
63 286 361
63 287 550
63 288 436
63 289 194
63 290 419
63 291 321
63 292 286
63 293 485
63 294 387
63 295 471
63 296 244
63 297 377
63 298 167
63 299 555
63 300 255
63 301 366
63 302 636
63 303 170
63 304 224
63 305 395
63 306 55
63 307 386
63 308 511
63 309 437
63 310 518
63 311 338
63 312 153
63 313 188
63 314 390
63 315 488
63 316 485
63 317 379
63 318 544
63 319 502
63 320 382
63 321 172
63 322 278
63 323 548
63 324 495
63 325 81
63 326 537
63 327 414
63 328 390
63 329 508
63 330 610
63 331 402
63 332 44
63 333 438
63 334 33
63 335 636
63 336 111
63 337 486
63 338 550
63 339 502
63 340 329
63 341 355
63 342 544
63 343 442
63 344 406
63 345 384
63 346 330
63 347 534
63 348 625
63 349 324
63 350 148
63 351 493
63 352 271
63 353 473
63 354 236
63 355 238
63 356 87
63 357 61
63 358 181
63 359 371
63 360 406
63 361 572
63 362 176
63 363 351
63 364 574
63 365 421
63 366 388
63 367 358
63 368 567
63 369 319
63 370 542
63 371 163
63 372 340
63 373 127
63 374 254
63 375 597
63 376 474
63 377 593
63 378 419
63 379 232
63 380 627
63 381 531
63 382 133
63 383 564
63 384 637
63 385 375
63 386 307
63 387 141
63 388 584
63 389 544
63 390 292
63 391 277
63 392 114
63 393 104
63 394 458
63 395 573
63 396 350
63 397 329
63 398 605
63 399 345
63 400 612
64 65 236
64 66 250
64 67 276
64 68 238
64 69 258
64 70 298
64 71 235
64 72 320
64 73 141
64 74 261
64 75 56
64 76 421
64 77 206
64 78 212
64 79 115
64 80 347
64 81 212
64 82 195
64 83 260
64 84 165
64 85 120
64 86 319
64 87 55
64 88 155
64 89 31
64 90 284
64 91 212
64 92 349
64 93 238
64 94 354
64 95 217
64 96 55
64 97 253
64 98 150
64 99 349
64 100 194
64 101 200
64 102 61
64 103 265
64 104 286
64 105 168
64 106 282
64 107 143
64 108 188
64 109 268
64 110 263
64 111 200
64 112 114
64 113 336
64 114 259
64 115 281
64 116 420
64 117 160
64 118 430
64 119 373
64 120 190
64 121 200
64 122 55
64 123 66
64 124 73
64 125 155
64 126 339
64 127 358
64 128 389
64 129 290
64 130 86
64 131 300
64 132 327
64 133 279
64 134 364
64 135 244
64 136 46
64 137 42
64 138 21
64 139 116
64 140 58
64 141 104
64 142 162
64 143 185
64 144 179
64 145 307
64 146 349
64 147 199
64 148 93
64 149 349
64 150 83
64 151 122
64 152 326
64 153 146
64 154 129
64 155 173
64 156 201
64 157 261
64 158 158
64 159 266
64 160 321
64 161 426
64 162 323
64 163 85
64 164 287
64 165 177
64 166 285
64 167 374
64 168 234
64 169 193
64 170 388
64 171 326
64 172 285
64 173 222
64 174 328
64 175 389
64 176 200
64 177 346
64 178 289
64 179 220
64 180 76
64 181 196
64 182 223
64 183 60
64 184 181
64 185 426
64 186 107
64 187 197
64 188 133
64 189 178
64 190 264
64 191 166
64 192 204
64 193 294
64 194 377
64 195 205
64 196 76
64 197 281
64 198 254
64 199 251
64 200 137
64 201 153
64 202 153
64 203 197
64 204 241
64 205 87
64 206 220
64 207 251
64 208 251
64 209 106
64 210 147
64 211 235
64 212 324
64 213 209
64 214 216
64 215 423
64 216 230
64 217 266
64 218 328
64 219 136
64 220 328
64 221 191
64 222 306
64 223 326
64 224 237
64 225 191
64 226 144
64 227 242
64 228 310
64 229 262
64 230 179
64 231 155
64 232 166
64 233 245
64 234 268
64 235 220
64 236 265
64 237 179
64 238 306
64 239 183
64 240 191
64 241 69
64 242 64
64 243 260
64 244 229
64 245 67
64 246 270
64 247 253
64 248 347
64 249 186
64 250 391
64 251 113
64 252 301
64 253 441
64 254 365
64 255 149
64 256 175
64 257 176
64 258 217
64 259 59
64 260 297
64 261 273
64 262 175
64 263 305
64 264 357
64 265 72
64 266 360
64 267 93
64 268 426
64 269 177
64 270 196
64 271 149
64 272 339
64 273 30
64 274 404
64 275 266
64 276 420
64 277 312
64 278 218
64 279 232
64 280 201
64 281 270
64 282 313
64 283 317
64 284 105
64 285 301
64 286 190
64 287 293
64 288 224
64 289 215
64 290 162
64 291 118
64 292 48
64 293 243
64 294 308
64 295 217
64 296 157
64 297 141
64 298 180
64 299 321
64 300 97
64 301 184
64 302 379
64 303 124
64 304 163
64 305 146
64 306 257
64 307 207
64 308 317
64 309 278
64 310 268
64 311 175
64 312 174
64 313 180
64 314 307
64 315 274
64 316 284
64 317 148
64 318 287
64 319 246
64 320 209
64 321 104
64 322 286
64 323 290
64 324 280
64 325 183
64 326 338
64 327 204
64 328 300
64 329 299
64 330 368
64 331 147
64 332 236
64 333 201
64 334 287
64 335 379
64 336 265
64 337 300
64 338 317
64 339 251
64 340 273
64 341 109
64 342 287
64 343 254
64 344 256
64 345 145
64 346 100
64 347 292
64 348 368
64 349 269
64 350 231
64 351 283
64 352 198
64 353 222
64 354 55
64 355 149
64 356 242
64 357 220
64 358 77
64 359 132
64 360 222
64 361 333
64 362 184
64 363 226
64 364 317
64 365 171
64 366 173
64 367 112
64 368 315
64 369 78
64 370 285
64 371 219
64 372 103
64 373 166
64 374 298
64 375 342
64 376 248
64 377 361
64 378 243
64 379 35
64 380 370
64 381 282
64 382 133
64 383 370
64 384 383
64 385 163
64 386 314
64 387 145
64 388 341
64 389 294
64 390 72
64 391 52
64 392 237
64 393 184
64 394 266
64 395 316
64 396 214
64 397 86
64 398 381
64 399 179
64 400 358
65 66 344
65 67 410
65 68 352
65 69 225
65 70 342
65 71 417
65 72 211
65 73 163
65 74 38
65 75 202
65 76 418
65 77 153
65 78 36
65 79 317
65 80 521
65 81 381
65 82 314
65 83 417
65 84 86
65 85 269
65 86 448
65 87 217
65 88 372
65 89 245
65 90 235
65 91 430
65 92 477
65 93 33
65 94 276
65 95 365
65 96 289
65 97 206
65 98 382
65 99 215
65 100 379
65 101 236
65 102 219
65 103 29
65 104 299
65 105 73
65 106 360
65 107 377
65 108 355
65 109 411
65 110 308
65 111 277
65 112 261
65 113 490
65 114 335
65 115 447
65 116 370
65 117 117
65 118 374
65 119 214
65 120 141
65 121 352
65 122 289
65 123 235
65 124 164
65 125 217
65 126 268
65 127 484
65 128 323
65 129 119
65 130 187
65 131 230
65 132 366
65 133 50
65 134 389
65 135 399
65 136 274
65 137 276
65 138 225
65 139 166
65 140 238
65 141 136
65 142 389
65 143 415
65 144 407
65 145 98
65 146 374
65 147 431
65 148 291
65 149 526
65 150 317
65 151 334
65 152 187
65 153 111
65 154 141
65 155 226
65 156 263
65 157 439
65 158 278
65 159 147
65 160 343
65 161 364
65 162 300
65 163 163
65 164 370
65 165 190
65 166 449
65 167 217
65 168 39
65 169 414
65 170 337
65 171 524
65 172 103
65 173 395
65 174 381
65 175 340
65 176 249
65 177 528
65 178 52
65 179 134
65 180 290
65 181 170
65 182 326
65 183 247
65 184 399
65 185 381
65 186 327
65 187 433
65 188 259
65 189 63
65 190 33
65 191 370
65 192 426
65 193 312
65 194 429
65 195 259
65 196 241
65 197 151
65 198 47
65 199 231
65 200 232
65 201 387
65 202 334
65 203 270
65 204 48
65 205 152
65 206 362
65 207 115
65 208 277
65 209 159
65 210 162
65 211 415
65 212 409
65 213 109
65 214 414
65 215 392
65 216 309
65 217 34
65 218 509
65 219 313
65 220 317
65 221 69
65 222 187
65 223 228
65 224 51
65 225 366
65 226 104
65 227 30
65 228 145
65 229 150
65 230 376
65 231 164
65 232 135
65 233 62
65 234 343
65 235 139
65 236 324
65 237 230
65 238 380
65 239 132
65 240 422
65 241 242
65 242 188
65 243 362
65 244 76
65 245 298
65 246 168
65 247 416
65 248 447
65 249 257
65 250 549
65 251 179
65 252 186
65 253 401
65 254 378
65 255 148
65 256 60
65 257 396
65 258 258
65 259 241
65 260 433
65 261 139
65 262 253
65 263 76
65 264 342
65 265 295
65 266 399
65 267 153
65 268 381
65 269 401
65 270 322
65 271 385
65 272 514
65 273 267
65 274 578
65 275 194
65 276 408
65 277 412
65 278 397
65 279 344
65 280 215
65 281 286
65 282 295
65 283 206
65 284 285
65 285 211
65 286 412
65 287 333
65 288 411
65 289 214
65 290 258
65 291 339
65 292 271
65 293 190
65 294 111
65 295 320
65 296 145
65 297 147
65 298 397
65 299 454
65 300 155
65 301 402
65 302 384
65 303 340
65 304 165
65 305 186
65 306 355
65 307 42
65 308 503
65 309 48
65 310 243
65 311 62
65 312 237
65 313 205
65 314 106
65 315 135
65 316 114
65 317 136
65 318 331
65 319 272
65 320 426
65 321 234
65 322 197
65 323 333
65 324 452
65 325 311
65 326 518
65 327 398
65 328 96
65 329 141
65 330 473
65 331 214
65 332 349
65 333 359
65 334 422
65 335 382
65 336 322
65 337 496
65 338 212
65 339 235
65 340 126
65 341 287
65 342 343
65 343 69
65 344 20
65 345 154
65 346 151
65 347 225
65 348 381
65 349 126
65 350 266
65 351 132
65 352 126
65 353 221
65 354 290
65 355 151
65 356 423
65 357 387
65 358 253
65 359 313
65 360 431
65 361 244
65 362 404
65 363 45
65 364 333
65 365 197
65 366 105
65 367 288
65 368 285
65 369 177
65 370 326
65 371 245
65 372 300
65 373 365
65 374 233
65 375 333
65 376 412
65 377 492
65 378 454
65 379 267
65 380 405
65 381 243
65 382 267
65 383 550
65 384 353
65 385 365
65 386 202
65 387 348
65 388 449
65 389 258
65 390 297
65 391 184
65 392 430
65 393 285
65 394 463
65 395 356
65 396 444
65 397 283
65 398 523
65 399 404
65 400 331
66 67 78
66 68 487
66 69 157
66 70 545
66 71 463
66 72 244
66 73 186
66 74 382
66 75 293
66 76 664
66 77 197
66 78 308
66 79 350
66 80 570
66 81 111
66 82 56
66 83 107
66 84 263
66 85 370
66 86 563
66 87 202
66 88 364
66 89 219
66 90 174
66 91 406
66 92 592
66 93 369
66 94 571
66 95 76
66 96 273
66 97 174
66 98 330
66 99 282
66 100 427
66 101 439
66 102 307
66 103 367
66 104 528
66 105 281
66 106 532
66 107 319
66 108 105
66 109 86
66 110 64
66 111 447
66 112 364
66 113 571
66 114 24
66 115 514
66 116 650
66 117 352
66 118 659
66 119 320
66 120 394
66 121 82
66 122 239
66 123 185
66 124 249
66 125 131
66 126 558
66 127 602
66 128 613
66 129 298
66 130 317
66 131 198
66 132 574
66 133 354
66 134 610
66 135 485
66 136 224
66 137 268
66 138 268
66 139 195
66 140 308
66 141 289
66 142 351
66 143 251
66 144 240
66 145 344
66 146 596
66 147 361
66 148 335
66 149 569
66 150 284
66 151 184
66 152 278
66 153 242
66 154 215
66 155 413
66 156 447
66 157 489
66 158 91
66 159 245
66 160 566
66 161 652
66 162 557
66 163 228
66 164 537
66 165 405
66 166 136
66 167 318
66 168 313
66 169 221
66 170 616
66 171 529
66 172 440
66 173 120
66 174 577
66 175 618
66 176 95
66 177 563
66 178 380
66 179 223
66 180 314
66 181 413
66 182 26
66 183 189
66 184 384
66 185 658
66 186 199
66 187 333
66 188 382
66 189 289
66 190 350
66 191 169
66 192 392
66 193 537
66 194 627
66 195 85
66 196 174
66 197 256
66 198 387
66 199 480
66 200 382
66 201 260
66 202 131
66 203 444
66 204 381
66 205 246
66 206 67
66 207 428
66 208 493
66 209 210
66 210 366
66 211 465
66 212 573
66 213 241
66 214 171
66 215 659
66 216 480
66 217 378
66 218 547
66 219 132
66 220 566
66 221 275
66 222 251
66 223 532
66 224 379
66 225 118
66 226 253
66 227 369
66 228 298
66 229 238
66 230 156
66 231 374
66 232 209
66 233 392
66 234 518
66 235 217
66 236 45
66 237 114
66 238 556
66 239 212
66 240 261
66 241 180
66 242 293
66 243 18
66 244 279
66 245 287
66 246 468
66 247 113
66 248 596
66 249 431
66 250 620
66 251 341
66 252 245
66 253 675
66 254 610
66 255 361
66 256 304
66 257 212
66 258 459
66 259 309
66 260 96
66 261 260
66 262 421
66 263 369
66 264 595
66 265 302
66 266 608
66 267 233
66 268 658
66 269 370
66 270 58
66 271 280
66 272 561
66 273 255
66 274 623
66 275 198
66 276 661
66 277 561
66 278 451
66 279 24
66 280 132
66 281 511
66 282 548
66 283 516
66 284 352
66 285 508
66 286 383
66 287 539
66 288 451
66 289 138
66 290 410
66 291 334
66 292 287
66 293 459
66 294 331
66 295 467
66 296 200
66 297 352
66 298 206
66 299 564
66 300 225
66 301 386
66 302 623
66 303 191
66 304 179
66 305 376
66 306 10
66 307 346
66 308 533
66 309 391
66 310 497
66 311 297
66 312 108
66 313 139
66 314 334
66 315 453
66 316 446
66 317 352
66 318 534
66 319 488
66 320 405
66 321 151
66 322 217
66 323 537
66 324 510
66 325 69
66 326 557
66 327 429
66 328 336
66 329 470
66 330 615
66 331 386
66 332 24
66 333 444
66 334 88
66 335 622
66 336 49
66 337 509
66 338 519
66 339 481
66 340 272
66 341 356
66 342 536
66 343 402
66 344 359
66 345 360
66 346 307
66 347 508
66 348 613
66 349 268
66 350 88
66 351 456
66 352 221
66 353 453
66 354 243
66 355 196
66 356 144
66 357 109
66 358 172
66 359 375
66 360 428
66 361 543
66 362 216
66 363 303
66 364 560
66 365 402
66 366 357
66 367 359
66 368 546
66 369 300
66 370 531
66 371 105
66 372 344
66 373 159
66 374 192
66 375 581
66 376 485
66 377 603
66 378 443
66 379 232
66 380 618
66 381 508
66 382 116
66 383 586
66 384 618
66 385 388
66 386 246
66 387 166
66 388 588
66 389 522
66 390 299
66 391 258
66 392 168
66 393 68
66 394 479
66 395 563
66 396 380
66 397 330
66 398 618
66 399 368
66 400 593
67 68 505
67 69 235
67 70 574
67 71 463
67 72 322
67 73 248
67 74 448
67 75 327
67 76 697
67 77 270
67 78 374
67 79 359
67 80 564
67 81 77
67 82 96
67 83 40
67 84 326
67 85 392
67 86 571
67 87 239
67 88 361
67 89 244
67 90 252
67 91 393
67 92 598
67 93 432
67 94 618
67 95 59
67 96 284
67 97 252
67 98 321
67 99 360
67 100 430
67 101 475
67 102 337
67 103 435
67 104 562
67 105 343
67 106 555
67 107 310
67 108 91
67 109 15
67 110 141
67 111 476
67 112 388
67 113 571
67 114 99
67 115 514
67 116 692
67 117 403
67 118 701
67 119 398
67 120 443
67 121 76
67 122 249
67 123 218
67 124 294
67 125 193
67 126 604
67 127 608
67 128 658
67 129 374
67 130 355
67 131 276
67 132 602
67 133 425
67 134 640
67 135 491
67 136 240
67 137 283
67 138 296
67 139 251
67 140 334
67 141 337
67 142 343
67 143 220
67 144 211
67 145 418
67 146 626
67 147 342
67 148 350
67 149 561
67 150 288
67 151 178
67 152 356
67 153 303
67 154 274
67 155 448
67 156 478
67 157 487
67 158 136
67 159 322
67 160 597
67 161 696
67 162 597
67 163 277
67 164 558
67 165 446
67 166 62
67 167 396
67 168 382
67 169 186
67 170 659
67 171 514
67 172 501
67 173 77
67 174 602
67 175 660
67 176 167
67 177 552
67 178 450
67 179 296
67 180 327
67 181 458
67 182 86
67 183 217
67 184 377
67 185 699
67 186 196
67 187 309
67 188 408
67 189 352
67 190 420
67 191 147
67 192 378
67 193 570
67 194 651
67 195 158
67 196 207
67 197 333
67 198 451
67 199 521
67 200 413
67 201 240
67 202 128
67 203 473
67 204 443
67 205 295
67 206 55
67 207 484
67 208 527
67 209 264
67 210 409
67 211 465
67 212 592
67 213 312
67 214 126
67 215 698
67 216 505
67 217 445
67 218 539
67 219 140
67 220 603
67 221 341
67 222 329
67 223 583
67 224 441
67 225 96
67 226 313
67 227 434
67 228 375
67 229 315
67 230 130
67 231 417
67 232 275
67 233 454
67 234 542
67 235 291
67 236 120
67 237 182
67 238 578
67 239 281
67 240 229
67 241 211
67 242 330
67 243 60
67 244 350
67 245 296
67 246 520
67 247 51
67 248 610
67 249 462
67 250 616
67 251 380
67 252 323
67 253 715
67 254 641
67 255 406
67 256 365
67 257 182
67 258 493
67 259 335
67 260 22
67 261 336
67 262 451
67 263 442
67 264 633
67 265 313
67 266 635
67 267 284
67 268 699
67 269 361
67 270 90
67 271 263
67 272 554
67 273 273
67 274 612
67 275 275
67 276 696
67 277 577
67 278 454
67 279 68
67 280 205
67 281 546
67 282 587
67 283 569
67 284 369
67 285 558
67 286 373
67 287 569
67 288 450
67 289 213
67 290 438
67 291 336
67 292 303
67 293 505
67 294 406
67 295 489
67 296 265
67 297 398
67 298 175
67 299 571
67 300 276
67 301 379
67 302 655
67 303 184
67 304 245
67 305 415
67 306 69
67 307 407
67 308 523
67 309 458
67 310 539
67 311 359
67 312 174
67 313 208
67 314 409
67 315 510
67 316 506
67 317 400
67 318 563
67 319 522
67 320 394
67 321 193
67 322 295
67 323 567
67 324 508
67 325 102
67 326 549
67 327 428
67 328 410
67 329 529
67 330 626
67 331 421
67 332 63
67 333 454
67 334 12
67 335 655
67 336 124
67 337 497
67 338 571
67 339 522
67 340 348
67 341 373
67 342 562
67 343 464
67 344 427
67 345 404
67 346 351
67 347 555
67 348 644
67 349 344
67 350 165
67 351 514
67 352 291
67 353 493
67 354 253
67 355 259
67 356 87
67 357 70
67 358 201
67 359 388
67 360 419
67 361 593
67 362 184
67 363 372
67 364 593
67 365 441
67 366 410
67 367 376
67 368 587
67 369 340
67 370 561
67 371 181
67 372 357
67 373 139
67 374 270
67 375 617
67 376 489
67 377 608
67 378 431
67 379 250
67 380 645
67 381 551
67 382 154
67 383 575
67 384 657
67 385 389
67 386 324
67 387 154
67 388 601
67 389 565
67 390 309
67 391 298
67 392 114
67 393 125
67 394 470
67 395 592
67 396 360
67 397 346
67 398 619
67 399 357
67 400 632
68 69 479
68 70 100
68 71 116
68 72 520
68 73 356
68 74 351
68 75 206
68 76 222
68 77 411
68 78 352
68 79 149
68 80 181
68 81 432
68 82 432
68 83 481
68 84 333
68 85 118
68 86 96
68 87 290
68 88 174
68 89 268
68 90 503
68 91 196
68 92 125
68 93 330
68 94 250
68 95 446
68 96 220
68 97 469
68 98 222
68 99 541
68 100 108
68 101 122
68 102 187
68 103 372
68 104 131
68 105 323
68 106 59
68 107 228
68 108 413
68 109 495
68 110 500
68 111 77
68 112 125
68 113 140
68 114 497
68 115 113
68 116 261
68 117 235
68 118 274
68 119 553
68 120 215
68 121 429
68 122 255
68 123 304
68 124 266
68 125 387
68 126 236
68 127 133
68 128 257
68 129 456
68 130 194
68 131 514
68 132 119
68 133 403
68 134 157
68 135 69
68 136 265
68 137 221
68 138 222
68 139 332
68 140 181
68 141 250
68 142 205
68 143 338
68 144 339
68 145 449
68 146 147
68 147 245
68 148 154
68 149 189
68 150 221
68 151 329
68 152 513
68 153 330
68 154 332
68 155 126
68 156 93
68 157 122
68 158 396
68 159 456
68 160 132
68 161 276
68 162 180
68 163 290
68 164 56
68 165 164
68 166 499
68 167 555
68 168 376
68 169 366
68 170 241
68 171 213
68 172 323
68 173 439
68 174 108
68 175 239
68 176 435
68 177 196
68 178 395
68 179 415
68 180 177
68 181 189
68 182 461
68 183 298
68 184 181
68 185 261
68 186 311
68 187 276
68 188 111
68 189 327
68 190 386
68 191 370
68 192 206
68 193 127
68 194 150
68 195 441
68 196 314
68 197 468
68 198 334
68 199 164
68 200 126
68 201 300
68 202 376
68 203 83
68 204 321
68 205 277
68 206 451
68 207 276
68 208 113
68 209 317
68 210 191
68 211 111
68 212 87
68 213 394
68 214 415
68 215 246
68 216 53
68 217 362
68 218 179
68 219 365
68 220 169
68 221 353
68 222 501
68 223 257
68 224 316
68 225 411
68 226 320
68 227 336
68 228 482
68 229 454
68 230 387
68 231 188
68 232 367
68 233 314
68 234 56
68 235 418
68 236 503
68 237 412
68 238 78
68 239 382
68 240 336
68 241 307
68 242 213
68 243 496
68 244 393
68 245 209
68 246 247
68 247 472
68 248 110
68 249 95
68 250 199
68 251 184
68 252 497
68 253 268
68 254 167
68 255 205
68 256 311
68 257 356
68 258 107
68 259 179
68 260 524
68 261 456
68 262 99
68 263 427
68 264 189
68 265 192
68 266 144
68 267 292
68 268 261
68 269 199
68 270 431
68 271 277
68 272 178
68 273 232
68 274 234
68 275 475
68 276 228
68 277 74
68 278 101
68 279 468
68 280 428
68 281 125
68 282 172
68 283 268
68 284 136
68 285 242
68 286 196
68 287 102
68 288 121
68 289 440
68 290 97
68 291 180
68 292 201
68 293 200
68 294 460
68 295 31
68 296 364
68 297 207
68 298 362
68 299 101
68 300 300
68 301 181
68 302 184
68 303 326
68 304 378
68 305 167
68 306 494
68 307 310
68 308 180
68 309 368
68 310 171
68 311 317
68 312 409
68 313 407
68 314 456
68 315 282
68 316 312
68 317 217
68 318 95
68 319 114
68 320 191
68 321 341
68 322 491
68 323 99
68 324 123
68 325 419
68 326 184
68 327 129
68 328 446
68 329 306
68 330 132
68 331 140
68 332 472
68 333 65
68 334 514
68 335 186
68 336 502
68 337 188
68 338 261
68 339 161
68 340 450
68 341 132
68 342 82
68 343 317
68 344 367
68 345 199
68 346 225
68 347 217
68 348 170
68 349 447
68 350 466
68 351 294
68 352 392
68 353 151
68 354 251
68 355 358
68 356 451
68 357 440
68 358 314
68 359 118
68 360 173
68 361 251
68 362 360
68 363 372
68 364 137
68 365 156
68 366 246
68 367 129
68 368 185
68 369 212
68 370 98
68 371 450
68 372 148
68 373 375
68 374 512
68 375 174
68 376 87
68 377 140
68 378 189
68 379 256
68 380 154
68 381 186
68 382 371
68 383 213
68 384 219
68 385 140
68 386 513
68 387 355
68 388 105
68 389 185
68 390 196
68 391 245
68 392 437
68 393 422
68 394 166
68 395 113
68 396 242
68 397 158
68 398 171
68 399 205
68 400 201
69 70 510
69 71 493
69 72 89
69 73 123
69 74 262
69 75 273
69 76 612
69 77 77
69 78 193
69 79 373
69 80 606
69 81 246
69 82 162
69 83 260
69 84 168
69 85 364
69 86 569
69 87 203
69 88 409
69 89 238
69 90 27
69 91 462
69 92 599
69 93 256
69 94 489
69 95 215
69 96 305
69 97 20
69 98 391
69 99 127
69 100 453
69 101 396
69 102 293
69 103 241
69 104 479
69 105 185
69 106 510
69 107 381
69 108 227
69 109 243
69 110 99
69 111 419
69 112 356
69 113 592
69 114 137
69 115 538
69 116 579
69 117 281
69 118 586
69 119 164
69 120 322
69 121 211
69 122 280
69 123 201
69 124 212
69 125 107
69 126 479
69 127 609
69 128 536
69 129 148
69 130 286
69 131 49
69 132 538
69 133 218
69 134 569
69 135 499
69 136 260
69 137 294
69 138 266
69 139 147
69 140 304
69 141 235
69 142 408
69 143 354
69 144 343
69 145 196
69 146 554
69 147 433
69 148 350
69 149 607
69 150 327
69 151 267
69 152 121
